縣市	行政區	村里	圖號坐標	型式		
新北市	瑞芳區	上天里	B9754DD50	水泥併桿		
新北市	瑞芳區	上天里	B9754DD82	水泥桿		
新北市	瑞芳區	上天里	B9754DD75	水泥併桿		
新北市	瑞芳區	上天里	B9754DD78	水泥桿		
新北市	瑞芳區	上天里	B9754DE64	水泥桿		
新北市	瑞芳區	上天里	B9754DE45	水泥桿		
新北市	瑞芳區	上天里	B9754DE85	水泥桿		
新北市	瑞芳區	上天里	B9754EE38	水泥桿		
新北市	瑞芳區	上天里	B9755EA70	水泥併桿		
新北市	瑞芳區	上天里	B9755FA31	水泥桿		
新北市	瑞芳區	上天里	B9755FA22	水泥桿		
新北市	瑞芳區	傑魚里	B9755FA74	水泥桿		
新北市	瑞芳區	傑魚里	B9755FA95	水泥桿		
新北市	瑞芳區	傑魚里	B9755GA18	水泥併桿		
新北市	瑞芳區	傑魚里	B9755GB10	水泥桿		
新北市	瑞芳區	傑魚里	B9755GB13	水泥併桿		
新北市	瑞芳區	傑魚里	B9755FB99	水泥桿		
新北市	瑞芳區	傑魚里	B9755FC91	水泥桿		
新北市	瑞芳區	傑魚里	B9755FC70	水泥桿		
新北市	瑞芳區	傑魚里	B9755GC05	水泥併桿		
新北市	瑞芳區	傑魚里	B9755GC39	水泥桿		
新北市	瑞芳區	傑魚里	B9755FC99	水泥桿		
新北市	瑞芳區	傑魚里	B9755FC79	水泥桿		
新北市	瑞芳區	傑魚里	B9755GD63	水泥桿		
新北市	瑞芳區	傑魚里	B9755GD86	水泥桿		
新北市	瑞芳區	傑魚里	B9755HE00	水泥桿		
新北市	瑞芳區	傑魚里	B9755HE34	水泥桿		
新北市	瑞芳區	傑魚里	B9755HE49	水泥併桿		
新北市	瑞芳區	傑魚里	B9756HA73	水泥桿		
新北市	瑞芳區	傑魚里	B9756HA98	水泥桿		
新北市	瑞芳區	傑魚里	B9855HA72	水泥桿		
新北市	瑞芳區	傑魚里	B9855HA83	水泥桿		
新北市	瑞芳區	傑魚里	B9855HA94	水泥桿		
新北市	瑞芳區	傑魚里	B9955AA05	水泥桿		
新北市	瑞芳區	傑魚里	B9955AA38	水泥桿		
新北市	瑞芳區	傑魚里	B9955AA75	水泥桿		
新北市	瑞芳區	傑魚里	B9954CC35	水泥桿		
新北市	瑞芳區	傑魚里	B9954CC60	水泥桿		
新北市	瑞芳區	傑魚里	B9954CB17	水泥桿		
新北市	瑞芳區	傑魚里	B9954BB96	水泥桿		
新北市	瑞芳區	傑魚里	B9955BA13	水泥桿		
新北市	瑞芳區	傑魚里	B9955BA61	水泥併桿		
新北市	瑞芳區	傑魚里	B9955BA70	水泥併桿		
新北市	瑞芳區	傑魚里	B9954BE95	水泥桿		
新北市	瑞芳區	傑魚里	B9954CE11	水泥桿		
新北市	瑞芳區	傑魚里	B9954CD36	水泥桿		
新北市	瑞芳區	傑魚里	B9954CD40	水泥桿		
新北市	瑞芳區	傑魚里	B9954CC38	水泥桿		
新北市	瑞芳區	傑魚里	B9955AB21	水泥桿		
新北市	瑞芳區	傑魚里	B9955AB51	水泥桿		
新北市	瑞芳區	傑魚里	B9955AB2195	水泥桿		
新北市	瑞芳區	傑魚里	B9955AB3306	水泥桿		
新北市	瑞芳區	傑魚里	B9955AB35	水泥桿		
新北市	瑞芳區	傑魚里	B9955AB14	水泥桿		
新北市	瑞芳區	傑魚里	B9855HB84	水泥桿		
新北市	瑞芳區	傑魚里	B9855HB63	水泥桿		
新北市	瑞芳區	傑魚里	B9955AB68	水泥桿		
新北市	瑞芳區	傑魚里	B9955BB25	水泥桿		
新北市	瑞芳區	傑魚里	B9955AC91	水泥桿		
新北市	瑞芳區	傑魚里	B9955BC04	水泥桿		
新北市	瑞芳區	傑魚里	B9955BC64	水泥桿		
新北市	瑞芳區	傑魚里	B9955BD60	水泥桿		
新北市	瑞芳區	傑魚里	B9955BD66	水泥桿		
新北市	瑞芳區	傑魚里	B9955BC84	水泥桿		
新北市	瑞芳區	傑魚里	B9955CC56	水泥桿		
新北市	瑞芳區	傑魚里	B9955CC32	水泥桿		
新北市	瑞芳區	傑魚里	B9955CC60	水泥桿		
新北市	瑞芳區	傑魚里	B9955DB18	水泥桿		
新北市	瑞芳區	傑魚里	B9955DB72	水泥桿		
新北市	瑞芳區	傑魚里	B9955EA18	水泥桿		
新北市	瑞芳區	傑魚里	B9955EA45	水泥桿		
新北市	瑞芳區	傑魚里	B9955EA82	水泥桿		
新北市	瑞芳區	傑魚里	B9954FE18	水泥桿		
新北市	瑞芳區	傑魚里	B9954FE63	水泥桿		
新北市	瑞芳區	傑魚里	B9955AC95	水泥桿		
新北市	瑞芳區	傑魚里	B9955BC2859	水泥桿		
新北市	瑞芳區	傑魚里	B9955BD31	水泥桿		
新北市	瑞芳區	傑魚里	B9955BD04	水泥桿		
新北市	瑞芳區	傑魚里	B9955AD87	水泥桿		
新北市	瑞芳區	傑魚里	B9955AE61	水泥桿		
新北市	瑞芳區	傑魚里	B9955AE46	水泥桿		
新北市	瑞芳區	傑魚里	B9956AA14	水泥桿		
新北市	瑞芳區	傑魚里	B9956AA18	水泥併桿		
新北市	瑞芳區	傑魚里	B9856HB92	水泥桿		
新北市	瑞芳區	傑魚里	B9956AB42	水泥桿		
新北市	瑞芳區	傑魚里	B9956AB93	水泥桿		
新北市	瑞芳區	傑魚里	B9956BB12	水泥桿		
新北市	瑞芳區	傑魚里	B9956AB94	水泥桿		
新北市	瑞芳區	傑魚里	B9956AB97	水泥桿		
新北市	瑞芳區	傑魚里	B9956AC80	水泥桿		
新北市	瑞芳區	傑魚里	B9956AC82	水泥桿		
新北市	瑞芳區	傑魚里	B9956AC62	水泥桿		
新北市	瑞芳區	傑魚里	B9956AC86	水泥桿		
新北市	瑞芳區	傑魚里	B9956AC79	水泥桿		
新北市	瑞芳區	傑魚里	B9956AD71	水泥桿		
新北市	瑞芳區	傑魚里	B9956AD73	水泥桿		
新北市	瑞芳區	傑魚里	B9856HB86	水泥桿		
新北市	瑞芳區	傑魚里	B9856HC71	水泥桿		
新北市	瑞芳區	傑魚里	B9856HC76	水泥桿		
新北市	瑞芳區	傑魚里	B9856HC8643	水泥桿		
新北市	瑞芳區	傑魚里	B9956AC26	水泥併桿		
新北市	瑞芳區	傑魚里	B9856HD70	水泥桿		
新北市	瑞芳區	傑魚里	B9856HD71	水泥併桿		
新北市	瑞芳區	傑魚里	B9856HD7114	水泥桿		
新北市	瑞芳區	傑魚里	B9856HD75	水泥併桿		
新北市	瑞芳區	傑魚里	B9856HD67	水泥桿		
新北市	瑞芳區	傑魚里	B9956AE10	水泥桿		
新北市	瑞芳區	傑魚里	B9856HC39	水泥桿		
新北市	瑞芳區	傑魚里	B9856HC16	木桿		
新北市	瑞芳區	傑魚里	B9856HE76	水泥併桿		
新北市	瑞芳區	傑魚里	B9856HE4615	水泥桿		
新北市	瑞芳區	傑魚里	B9856HE16	水泥桿		
新北市	瑞芳區	傑魚里	B9856GE76	水泥桿		
新北市	瑞芳區	傑魚里	B9856GE73	水泥桿		
新北市	瑞芳區	傑魚里	B9856GE45	水泥桿		
新北市	瑞芳區	傑魚里	B9856GE53	水泥桿		
新北市	瑞芳區	傑魚里	B9856GE14	水泥桿		
新北市	瑞芳區	傑魚里	B9856FE83	水泥桿		
新北市	瑞芳區	傑魚里	B9856FE62	水泥桿		
新北市	瑞芳區	傑魚里	B9856FE41	水泥桿		
新北市	瑞芳區	傑魚里	B9856FE52	水泥桿		
新北市	瑞芳區	傑魚里	B9856FE20	水泥桿		
新北市	瑞芳區	傑魚里	B9856ED99	水泥桿		
新北市	瑞芳區	傑魚里	B9856ED89	水泥桿		
新北市	瑞芳區	傑魚里	B9856EE70	水泥桿		
新北市	瑞芳區	傑魚里	B9856EE94	水泥桿		
新北市	瑞芳區	傑魚里	B9856ED57	水泥桿		
新北市	瑞芳區	傑魚里	B9856ED36	水泥桿		
新北市	瑞芳區	傑魚里	B9856ED04	水泥桿		
新北市	瑞芳區	傑魚里	B9856ED21	水泥桿		
新北市	瑞芳區	傑魚里	B9856EC38	水泥桿		
新北市	瑞芳區	傑魚里	B9856DC84	水泥桿		
新北市	瑞芳區	傑魚里	B9856ED70	水泥桿		
新北市	瑞芳區	傑魚里	B9856ED90	水泥桿		
新北市	瑞芳區	傑魚里	B9856FD30	水泥桿		
新北市	瑞芳區	傑魚里	B9856DD82	水泥桿		
新北市	瑞芳區	傑魚里	B9856DD60	水泥桿		
新北市	瑞芳區	傑魚里	B9856DC79	水泥桿		
新北市	瑞芳區	傑魚里	B9856DC3759	水泥桿		
新北市	瑞芳區	傑魚里	B9856DC3728	水泥桿		
新北市	瑞芳區	傑魚里	B9856DD30	水泥桿		
新北市	瑞芳區	傑魚里	B9856DC46	水泥桿		
新北市	瑞芳區	傑魚里	B9856DC15	水泥桿		
新北市	瑞芳區	傑魚里	B9856CC93	水泥桿		
新北市	瑞芳區	傑魚里	B9856DC12	水泥併桿		
新北市	瑞芳區	傑魚里	B9856DC30	水泥桿		
新北市	瑞芳區	傑魚里	B9856DB78	水泥桿		
新北市	瑞芳區	傑魚里	B9856DC32	水泥桿		
新北市	瑞芳區	傑魚里	B9856CC81	水泥桿		
新北市	瑞芳區	傑魚里	B9856CB79	水泥桿		
新北市	瑞芳區	傑魚里	B9856CC22	水泥桿		
新北市	瑞芳區	傑魚里	B9856CC50	水泥桿		
新北市	瑞芳區	傑魚里	B9856BC84	水泥併桿		
新北市	瑞芳區	傑魚里	B9856CB67	水泥桿		
新北市	瑞芳區	傑魚里	B9856CB55	水泥桿		
新北市	瑞芳區	傑魚里	B9856CB44	水泥桿		
新北市	瑞芳區	傑魚里	B9856CB6333	水泥桿		
新北市	瑞芳區	傑魚里	B9856CB6361	水泥桿		
新北市	瑞芳區	傑魚里	B9856CB75	水泥桿		
新北市	瑞芳區	傑魚里	B9856CB32	水泥桿		
新北市	瑞芳區	傑魚里	B9856CB41	水泥桿		
新北市	瑞芳區	傑魚里	B9856CA18	水泥桿		
新北市	瑞芳區	傑魚里	B9856CA3809	水泥桿		
新北市	瑞芳區	傑魚里	B9856CA64	水泥桿		
新北市	瑞芳區	傑魚里	B9856CA94	H桿		
新北市	瑞芳區	傑魚里	B9856DA03	水泥桿		
新北市	瑞芳區	傑魚里	B9856DA13	水泥桿		
新北市	瑞芳區	傑魚里	B9856DA45	水泥桿		
新北市	瑞芳區	傑魚里	B9856CA90	水泥桿		
新北市	瑞芳區	傑魚里	B9856DA30	水泥桿		
新北市	瑞芳區	傑魚里	B9855CE99	水泥桿		
新北市	瑞芳區	傑魚里	B9856CA61	水泥桿		
新北市	瑞芳區	傑魚里	B9855CE78	水泥桿		
新北市	瑞芳區	傑魚里	B9855CE98	水泥桿		
新北市	瑞芳區	傑魚里	B9855CE94	水泥桿		
新北市	瑞芳區	傑魚里	B9855DE01	水泥桿		
新北市	瑞芳區	傑魚里	B9855DE24	木桿		
新北市	瑞芳區	傑魚里	B9855CE52	水泥桿		
新北市	瑞芳區	傑魚里	B9856BB90	水泥桿		
新北市	瑞芳區	傑魚里	B9856BB82	水泥併桿		
新北市	瑞芳區	傑魚里	B9856BB45	水泥桿		
新北市	瑞芳區	傑魚里	B9856BB28	水泥桿		
新北市	瑞芳區	傑魚里	B9856BC52	水泥併桿		
新北市	瑞芳區	傑魚里	B9856CA06	水泥桿		
新北市	瑞芳區	傑魚里	B9856BA93	水泥桿		
新北市	瑞芳區	傑魚里	B9856BA72	水泥桿		
新北市	瑞芳區	傑魚里	B9856BA70	水泥桿		
新北市	瑞芳區	傑魚里	B9855BE67	水泥桿		
新北市	瑞芳區	傑魚里	B9855BE46	水泥桿		
新北市	瑞芳區	傑魚里	B9855BE33	水泥桿		
新北市	瑞芳區	傑魚里	B9855BE24	水泥桿		
新北市	瑞芳區	傑魚里	B9855BE53	水泥桿		
新北市	瑞芳區	傑魚里	B9855BE65	水泥桿		
新北市	瑞芳區	傑魚里	B9855BE77	水泥桿		
新北市	瑞芳區	傑魚里	B9854EE61	水泥桿		
新北市	瑞芳區	傑魚里	B9855BE22	水泥桿		
新北市	瑞芳區	傑魚里	B9855BD08	水泥桿		
新北市	瑞芳區	傑魚里	B9855AD89	水泥桿		
新北市	瑞芳區	傑魚里	B9855BD27	水泥併桿		
新北市	瑞芳區	傑魚里	B9855AD96	水泥桿		
新北市	瑞芳區	傑魚里	B9855AD84	水泥桿		
新北市	瑞芳區	傑魚里	B9855AD71	水泥桿		
新北市	瑞芳區	傑魚里	B9855AD50	水泥桿		
新北市	瑞芳區	傑魚里	B9855AC79	水泥併桿		
新北市	瑞芳區	傑魚里	B9855DC04	水泥桿		
新北市	瑞芳區	傑魚里	B9855DC37	水泥桿		
新北市	瑞芳區	傑魚里	B9855DC69	H桿		
新北市	瑞芳區	傑魚里	B9855BC07	水泥併桿		
新北市	瑞芳區	傑魚里	B9855BC35	水泥桿		
新北市	瑞芳區	傑魚里	B9855BC58	水泥桿		
新北市	瑞芳區	傑魚里	B9855BD70	水泥桿		
新北市	瑞芳區	傑魚里	B9855BD84	水泥併桿		
新北市	瑞芳區	傑魚里	B9855CD27	水泥桿		
新北市	瑞芳區	傑魚里	B9855CD79	水泥桿		
新北市	瑞芳區	傑魚里	B9855AC90	水泥桿		
新北市	瑞芳區	傑魚里	B9855BB28	水泥桿		
新北市	瑞芳區	傑魚里	B9855BC30	水泥桿		
新北市	瑞芳區	傑魚里	B9855BB83	水泥桿		
新北市	瑞芳區	傑魚里	B9855CA09	水泥桿		
新北市	瑞芳區	傑魚里	B9855CA47	水泥桿		
新北市	瑞芳區	傑魚里	B9855BA97	水泥桿		
新北市	瑞芳區	傑魚里	B9855CB24	水泥桿		
新北市	瑞芳區	傑魚里	B9855CB77	水泥桿		
新北市	瑞芳區	傑魚里	B9855CC70	水泥桿		
新北市	瑞芳區	傑魚里	B9855AC58	水泥桿		
新北市	瑞芳區	傑魚里	B9855AC34	水泥桿		
新北市	瑞芳區	傑魚里	B9855AC44	水泥桿		
新北市	瑞芳區	傑魚里	B9855AC22	水泥桿		
新北市	瑞芳區	傑魚里	B9855AC10	水泥桿		
新北市	瑞芳區	傑魚里	B9855AC20	水泥桿		
新北市	瑞芳區	傑魚里	B9855AB39	水泥併桿		
新北市	瑞芳區	傑魚里	B9855AB09	水泥桿		
新北市	瑞芳區	傑魚里	B9755HB96	水泥桿		
新北市	瑞芳區	傑魚里	B9755HB94	水泥桿		
新北市	瑞芳區	傑魚里	B9755HB64	水泥桿		
新北市	瑞芳區	傑魚里	B9755HB35	水泥桿		
新北市	瑞芳區	傑魚里	B9755HB91	水泥桿		
新北市	瑞芳區	傑魚里	B9755HA98	水泥桿		
新北市	瑞芳區	傑魚里	B9755HA97	水泥桿		
新北市	瑞芳區	傑魚里	B9755HA92	水泥桿		
新北市	瑞芳區	傑魚里	B9855AA12	水泥桿		
新北市	瑞芳區	傑魚里	B9754HE98	水泥桿		
新北市	瑞芳區	傑魚里	B9754HE93	水泥桿		
新北市	瑞芳區	傑魚里	B9754HE91	水泥桿		
新北市	三芝區	錫板里	B6089FA96	水泥桿		
新北市	三芝區	古庄里	B6089FE34	水泥桿		
新北市	三芝區	錫板里	B6089EC70	水泥桿		
新北市	三芝區	錫板里	B6089FB27	水泥桿		
新北市	三芝區	古庄里	B6089FC53	水泥桿		
新北市	三芝區	古庄里	B6089GB29	水泥桿		
新北市	三芝區	古庄里	B6089GB25	水泥桿		
新北市	三芝區	古庄里	B6089GB60	水泥桿		
新北市	三芝區	古庄里	B6089GB48	水泥併桿		
新北市	三芝區	錫板里	B6089FB17	水泥桿		
新北市	三芝區	錫板里	B6089EB93	水泥桿		
新北市	三芝區	錫板里	B6089EB80	水泥桿		
新北市	三芝區	錫板里	B6089FA16	水泥桿		
新北市	三芝區	錫板里	B6089FB42	水泥桿		
新北市	三芝區	錫板里	B6089FA78	水泥桿		
新北市	三芝區	錫板里	B6089FA95	水泥桿		
新北市	三芝區	錫板里	B6089FA82	水泥桿		
新北市	三芝區	錫板里	B6088FE89	水泥桿		
新北市	三芝區	錫板里	B6088FE57	水泥桿		
新北市	三芝區	錫板里	B6088FE75	水泥桿		
新北市	三芝區	錫板里	B6088FE93	水泥桿		
新北市	三芝區	錫板里	B6089GA03	水泥桿		
新北市	三芝區	錫板里	B6089GA20	水泥桿		
新北市	三芝區	錫板里	B6088GE56	水泥併桿		
新北市	三芝區	錫板里	B6088GE71	水泥桿		
新北市	三芝區	錫板里	B6088GD97	水泥桿		
新北市	三芝區	錫板里	B6088HD22	水泥桿		
新北市	三芝區	古庄里	B6089FE21	水泥桿		
新北市	三芝區	錫板里	B6088HC47	水泥併桿		
新北市	三芝區	錫板里	B6088HC14	水泥桿		
新北市	三芝區	錫板里	B6088HC61	水泥併桿		
新北市	三芝區	錫板里	B6088HB85	水泥桿		
新北市	三芝區	錫板里	B6188AB01	水泥桿		
新北市	三芝區	錫板里	B6188AA48	水泥桿		
新北市	三芝區	錫板里	B6188AA75	水泥桿		
新北市	三芝區	古庄里	B6188AA87	水泥桿		
新北市	三芝區	古庄里	B6188BB17	水泥桿		
新北市	三芝區	古庄里	B6188BB19	水泥桿		
新北市	三芝區	古庄里	B6188BA06	水泥桿		
新北市	三芝區	古庄里	B6188BA17	水泥桿		
新北市	三芝區	古庄里	B6188BA76	水泥桿		
新北市	三芝區	錫板里	B6188AA91	水泥桿		
新北市	三芝區	錫板里	B6187AE96	水泥併桿		
新北市	三芝區	錫板里	B6187BE11	水泥桿		
新北市	三芝區	錫板里	B6187AD97	水泥桿		
新北市	三芝區	錫板里	B6187BD03	水泥桿		
新北市	三芝區	古庄里	B6089EE62	水泥桿		
新北市	三芝區	古庄里	B6089EE75	水泥桿		
新北市	三芝區	古庄里	B6089ED88	水泥桿		
新北市	三芝區	古庄里	B6089ED53	水泥桿		
新北市	三芝區	古庄里	B6089ED35	水泥併桿		
新北市	三芝區	古庄里	B6089FD00	水泥桿		
新北市	三芝區	錫板里	B6089EC29	水泥桿		
新北市	三芝區	古庄里	B6089ED10	水泥桿		
新北市	三芝區	錫板里	B6089EC57	水泥併桿		
新北市	三芝區	錫板里	B6089EC65	水泥桿		
新北市	三芝區	錫板里	B6089EC43	水泥桿		
新北市	三芝區	古庄里	B6089EC04	水泥桿		
新北市	三芝區	錫板里	B6089EB06	水泥桿		
新北市	萬里區	大鵬里	B8178DD61	水泥桿		
新北市	萬里區	大鵬里	B8179EA53	水泥桿		
新北市	萬里區	大鵬里	B8179EA55	水泥桿		
新北市	萬里區	大鵬里	B8179EA77	水泥桿		
新北市	萬里區	大鵬里	B8179EA78	水泥桿		
新北市	萬里區	大鵬里	B8179EA15	水泥桿		
新北市	萬里區	大鵬里	B8179DA83	水泥桿		
新北市	萬里區	大鵬里	B8179EA00	水泥桿		
新北市	萬里區	大鵬里	B8179DA71	水泥併桿		
新北市	萬里區	大鵬里	B8179DA41	水泥桿		
新北市	萬里區	大鵬里	B8179DA02	水泥桿		
新北市	萬里區	大鵬里	B8179DA46	水泥桿		
新北市	萬里區	大鵬里	B8179DA59	水泥桿		
新北市	萬里區	大鵬里	B8179EB00	水泥桿		
新北市	萬里區	大鵬里	B8179DB91	水泥桿		
新北市	萬里區	大鵬里	B8179EB12	水泥桿		
新北市	萬里區	大鵬里	B8179DB73	水泥桿		
新北市	萬里區	大鵬里	B8178DD55	水泥桿		
新北市	萬里區	大鵬里	B8178DD17	水泥桿		
新北市	萬里區	大鵬里	B8178DD76	水泥桿		
新北市	萬里區	大鵬里	B8178ED09	水泥桿		
新北市	萬里區	大鵬里	B8178EE22	水泥桿		
新北市	萬里區	大鵬里	B8178EE43	水泥桿		
新北市	萬里區	大鵬里	B8178EE61	水泥桿		
新北市	萬里區	大鵬里	B8178ED66	水泥桿		
新北市	萬里區	大鵬里	B8178EE76	水泥桿		
新北市	萬里區	大鵬里	B8178EE78	水泥桿		
新北市	萬里區	大鵬里	B8179EA91	水泥併桿		
新北市	萬里區	大鵬里	B8179FA32	水泥桿		
新北市	萬里區	大鵬里	B8179FA23	水泥桿		
新北市	萬里區	大鵬里	B8179FA27	水泥併桿		
新北市	萬里區	大鵬里	B8179FA50	水泥桿		
新北市	萬里區	大鵬里	B8178FE87	水泥桿		
新北市	萬里區	大鵬里	B8178FE84	水泥桿		
新北市	萬里區	大鵬里	B8178GE04	水泥桿		
新北市	萬里區	大鵬里	B8178GE24	水泥桿		
新北市	萬里區	大鵬里	B8178FE53	水泥桿		
新北市	萬里區	大鵬里	B8178FD39	水泥桿		
新北市	萬里區	大鵬里	B8179FA52	水泥桿		
新北市	金山區	六股里	B7681CD45	水泥併桿		
新北市	金山區	六股里	B7581HC11	水泥桿		
新北市	金山區	六股里	B7581GC55	水泥併桿		
新北市	金山區	六股里	B7581GC94	水泥併桿		
新北市	金山區	重和里	B7581FC93	水泥併桿		
新北市	金山區	重和里	B7581FC96	水泥桿		
新北市	金山區	重和里	B7581FC41	水泥併桿		
新北市	金山區	重和里	B7581FC33	水泥桿		
新北市	金山區	重和里	B7581FC16	水泥桿		
新北市	金山區	重和里	B7581ED70	水泥併桿		
新北市	金山區	重和里	B7581EC67	水泥桿		
新北市	金山區	重和里	B7581FB19	水泥併桿		
新北市	金山區	重和里	B7581EB86	水泥併桿		
新北市	金山區	重和里	B7581FB13	水泥併桿		
新北市	金山區	重和里	B7581EB52	水泥桿		
新北市	金山區	重和里	B7581EA19	水泥桿		
新北市	金山區	重和里	B7581DA75	水泥桿		
新北市	金山區	重和里	B7581DA63	水泥桿		
新北市	金山區	重和里	B7581DB93	水泥併桿		
新北市	金山區	重和里	B7581DB72	水泥桿		
新北市	金山區	重和里	B7581DA99	水泥併桿		
新北市	金山區	重和里	B7581DA66	水泥桿		
新北市	金山區	六股里	B7681CD23	水泥桿		
新北市	金山區	重和里	B7581DA24	水泥併桿		
新北市	金山區	重和里	B7581CA70	水泥桿		
新北市	金山區	重和里	B7580CE59	水泥桿		
新北市	金山區	重和里	B7580CE17	水泥併桿		
新北市	金山區	重和里	B7580CE03	水泥併桿		
新北市	金山區	重和里	B7580CE01	水泥桿		
新北市	金山區	重和里	B7580DE19	水泥桿		
新北市	金山區	重和里	B7581CA42	水泥桿		
新北市	金山區	重和里	B7581CA30	水泥桿		
新北市	金山區	重和里	B7581CA05	水泥桿		
新北市	金山區	六股里	B7681BD81	水泥併桿		
新北市	金山區	六股里	B7681BC58	水泥併桿		
新北市	金山區	六股里	B7681BC16	水泥桿		
新北市	金山區	六股里	B7681AC89	水泥桿		
新北市	金山區	六股里	B7681AC75	水泥併桿		
新北市	金山區	六股里	B7681AC21	水泥桿		
新北市	金山區	六股里	B7681AC06	水泥桿		
新北市	金山區	六股里	B7581HC80	水泥桿		
新北市	金山區	六股里	B7581HC50	水泥桿		
新北市	萬里區	大鵬里	B8178EE90	水泥桿		
新北市	萬里區	大鵬里	B8178EE94	水泥桿		
新北市	金山區	金美里	B7880FE42	水泥桿		
新北市	金山區	金美里	B7880FE63	水泥桿		
新北市	金山區	金美里	B7880FD29	水泥桿		
