縣市	行政區	村里	圖號坐標	型式		
新北市	板橋區	光仁里	B5936BA09	水泥桿		
新北市	板橋區	光仁里	B5936BA49	水泥桿		
新北市	板橋區	光仁里	B5936BA58	水泥桿		
新北市	板橋區	光仁里	B5936BA57	水泥桿		
新北市	板橋區	雙玉里	B5936BA69	水泥桿		
新北市	板橋區	雙玉里	B5936BB72	水泥桿		
新北市	板橋區	雙玉里	B5936BB84	水泥桿		
新北市	板橋區	雙玉里	B5936BB96	水泥桿		
新北市	板橋區	光仁里	B5936BA66	水泥桿		
新北市	板橋區	光仁里	B5936BA65	水泥桿		
新北市	板橋區	廣新里	B5936AD46	水泥桿		
新北市	板橋區	廣新里	B5936AD64	水泥桿		
新北市	板橋區	廣新里	B5936AD7338	水泥桿		
新北市	板橋區	光仁里	B5936BC20	水泥桿		
新北市	板橋區	光仁里	B5836GA53	水泥桿		
新北市	板橋區	玉光里	B5836GA0393	水泥桿		
新北市	板橋區	玉光里	B5836FA92	水泥桿		
新北市	板橋區	玉光里	B5836FA6201	水泥併桿		
新北市	板橋區	玉光里	B5836FA70	水泥桿		
新北市	板橋區	玉光里	B5835FE7748	水泥桿		
新北市	板橋區	玉光里	B5835FE0518	水泥桿		
新北市	板橋區	玉光里	B5835FE7752	水泥桿		
新北市	板橋區	玉光里	B5835FE84	水泥桿		
新北市	板橋區	玉光里	B5835FE4301	水泥桿		
新北市	板橋區	玉光里	B5835FE12	水泥桿		
新北市	板橋區	玉光里	B5835GE15	水泥桿		
新北市	板橋區	玉光里	B5835FE8283	水泥桿		
新北市	板橋區	玉光里	B5835FD99	水泥桿		
新北市	板橋區	東丘里	B5835FD87	水泥桿		
新北市	板橋區	東丘里	B5835FD67	水泥桿		
新北市	板橋區	東丘里	B5835GD06	水泥桿		
新北市	板橋區	玉光里	B5836FA51	水泥桿		
新北市	板橋區	玉光里	B5836FA00	水泥桿		
新北市	板橋區	玉光里	B5836EA90	水泥桿		
新北市	板橋區	玉光里	B5836FA88	水泥桿		
新北市	板橋區	玉光里	B5836FA67	水泥桿		
新北市	板橋區	玉光里	B5836FA38	水泥桿		
新北市	板橋區	玉光里	B5836FA2855	水泥桿		
新北市	板橋區	玉光里	B5836FA08	水泥桿		
新北市	板橋區	玉光里	B5836EA79	水泥桿		
新北市	板橋區	玉光里	B5836EA67	水泥桿		
新北市	板橋區	玉光里	B5836EA64	水泥桿		
新北市	板橋區	玉光里	B5836EA59	水泥桿		
新北市	板橋區	玉光里	B5836EB10	水泥桿		
新北市	板橋區	西安里	B5836DB91	水泥桿		
新北市	板橋區	廣新里	B5836EB02	水泥桿		
新北市	板橋區	廣新里	B5836EB42	水泥桿		
新北市	板橋區	廣新里	B5836DB82	水泥桿		
新北市	板橋區	廣新里	B5836EB43	水泥桿		
新北市	板橋區	廣新里	B5836FB63	水泥桿		
新北市	板橋區	廣新里	B5836FB00	水泥桿		
新北市	板橋區	廣新里	B5836FB30	水泥桿		
新北市	板橋區	廣新里	B5836FB34	水泥桿		
新北市	板橋區	廣新里	B5836FB15	水泥桿		
新北市	板橋區	廣新里	B5836FB0524	水泥桿		
新北市	板橋區	廣新里	B5836EB85	水泥桿		
新北市	板橋區	廣新里	B5836EB84	水泥桿		
新北市	板橋區	廣新里	B5836EB73	水泥桿		
新北市	板橋區	廣新里	B5836EB81	水泥桿		
新北市	板橋區	廣新里	B5836FB44	水泥桿		
新北市	板橋區	廣新里	B5836FB49	水泥桿		
新北市	板橋區	廣新里	B5836FC31	水泥桿		
新北市	板橋區	廣新里	B5836FC23	水泥桿		
新北市	板橋區	廣新里	B5836FC12	水泥桿		
新北市	板橋區	廣新里	B5836EC91	水泥桿		
新北市	板橋區	廣新里	B5836EB69	水泥桿		
新北市	板橋區	廣新里	B5836GC48	水泥桿		
新北市	板橋區	廣新里	B5836GC59	水泥桿		
新北市	板橋區	廣新里	B5836GD80	水泥桿		
新北市	板橋區	廣新里	B5836GD62	水泥桿		
新北市	板橋區	廣新里	B5836GD5581	水泥桿		
新北市	板橋區	廣新里	B5836GD97	水泥併桿		
新北市	板橋區	廣新里	B5836GD92	水泥桿		
新北市	中和區	平河里	B6031FD0654	用戶自備桿		
新北市	中和區	灰瑤里	B5928CC62	用戶自備桿		
新北市	中和區	灰瑤里	B5929EB69	用戶自備桿		
新北市	中和區	連和里	B6132CA3501	用戶自備桿		
新北市	中和區	連和里	B6132CA57	用戶自備桿		
新北市	中和區	連和里	B6132CA69	用戶自備桿		
新北市	中和區	錦和里	B6029GB79	用戶自備桿		
新北市	板橋區	港嘴里	B5937ED7806	水泥桿		
新北市	板橋區	港嘴里	B5937FE40	水泥桿		
新北市	板橋區	港嘴里	B5937FE25	水泥桿		
新北市	板橋區	港嘴里	B5937FE16	水泥桿		
新北市	板橋區	港嘴里	B5937FE07	水泥桿		
新北市	板橋區	港嘴里	B5937FE44	水泥併桿		
新北市	板橋區	港嘴里	B5937FE3601	水泥桿		
新北市	板橋區	港嘴里	B5937FE29	水泥桿		
新北市	板橋區	港嘴里	B5937FE65	水泥桿		
新北市	板橋區	港嘴里	B5937FE66	水泥桿		
新北市	板橋區	港嘴里	B5937FE77	水泥桿		
新北市	板橋區	港嘴里	B5937FE7728	水泥桿		
新北市	板橋區	港嘴里	B5937FE87	水泥桿		
新北市	板橋區	港嘴里	B5938GA0001	H桿		
新北市	板橋區	港嘴里	B5938GA0033	水泥桿		
新北市	板橋區	港嘴里	B5938GA12	水泥併桿		
新北市	板橋區	港嘴里	B5938GA15	水泥桿		
新北市	板橋區	港嘴里	B5938GA17	水泥併桿		
新北市	板橋區	港嘴里	B5938GA5912	水泥桿		
新北市	板橋區	港嘴里	B5938GA98	水泥桿		
新北市	板橋區	港嘴里	B5938HA09	水泥桿		
新北市	板橋區	港嘴里	B5938GB90	水泥桿		
新北市	板橋區	港嘴里	B5938HA0712	水泥桿		
新北市	板橋區	港嘴里	B5938HA0762	水泥桿		
新北市	板橋區	港嘴里	B5938GA94	水泥桿		
新北市	板橋區	港嘴里	B5938HA03	水泥桿		
新北市	板橋區	福翠里	B5938FB8157	水泥桿		
新北市	板橋區	福翠里	B5938FB92	水泥桿		
新北市	板橋區	福翠里	B5938GB13	水泥桿		
新北市	板橋區	福翠里	B5938GB33	水泥桿		
新北市	板橋區	福翠里	B5938GB26	水泥桿		
新北市	板橋區	福翠里	B5938GB18	水泥桿		
新北市	板橋區	福翠里	B5938GC02	水泥桿		
新北市	板橋區	福翠里	B5938FC96	水泥桿		
新北市	板橋區	福翠里	B5938FC87	水泥桿		
新北市	板橋區	福翠里	B5938GB54	水泥桿		
新北市	板橋區	福翠里	B5938GB64	水泥桿		
新北市	板橋區	福翠里	B5938GB74	水泥併桿		
新北市	板橋區	福翠里	B5938GB67	水泥桿		
新北市	板橋區	福翠里	B5938GB59	水泥桿		
新北市	板橋區	福翠里	B5938GB69	水泥桿		
新北市	板橋區	福翠里	B5938HC01	水泥桿		
新北市	板橋區	福翠里	B5938GC93	水泥桿		
新北市	板橋區	福翠里	B5938GC85	水泥桿		
新北市	板橋區	福翠里	B5938GC69	水泥桿		
新北市	板橋區	福翠里	B5938GD61	水泥桿		
新北市	板橋區	福翠里	B5938HC1157	水泥桿		
新北市	板橋區	福翠里	B5938HC11	水泥桿		
新北市	板橋區	福翠里	B5938GC41	水泥桿		
新北市	板橋區	福翠里	B5938GC33	水泥桿		
新北市	板橋區	福翠里	B5938GC35	水泥桿		
新北市	板橋區	福翠里	B5938GC29	水泥桿		
新北市	板橋區	福翠里	B5938GD10	水泥桿		
新北市	板橋區	福翠里	B5938HB06	水泥桿		
新北市	板橋區	福翠里	B5938HB27	水泥桿		
新北市	板橋區	福翠里	B5938HC06	水泥桿		
新北市	板橋區	福翠里	B5938FB8127	水泥桿		
新北市	板橋區	福翠里	B5938FB71	水泥桿		
新北市	板橋區	文聖里	B5938EC6612	水泥桿		
新北市	板橋區	福翠里	B5938EC78	水泥併桿		
新北市	板橋區	文聖里	B5938EC58	水泥桿		
新北市	板橋區	文聖里	B5938EC48	水泥併桿		
新北市	板橋區	福翠里	B5938EC59	水泥桿		
新北市	板橋區	懷翠里	B5938ED91	水泥桿		
新北市	板橋區	懷翠里	B5938FD02	水泥桿		
新北市	板橋區	懷翠里	B5938FD13	水泥併桿		
新北市	板橋區	文聖里	B5938ED30	水泥桿		
新北市	板橋區	文聖里	B5938ED21	水泥桿		
新北市	板橋區	文聖里	B5938ED02	水泥桿		
新北市	板橋區	文聖里	B5938DD93	水泥桿		
新北市	板橋區	懷翠里	B5938ED25	水泥桿		
新北市	板橋區	懷翠里	B5938ED36	水泥桿		
新北市	板橋區	懷翠里	B5938ED57	水泥桿		
新北市	板橋區	懷翠里	B5938ED78	水泥桿		
新北市	板橋區	懷翠里	B5938ED99	水泥桿		
新北市	板橋區	文聖里	B5938DD85	水泥桿		
新北市	板橋區	文聖里	B5938DD76	水泥桿		
新北市	板橋區	文聖里	B5938DD58	水泥桿		
新北市	板橋區	文聖里	B5938DD47	水泥桿		
新北市	板橋區	嵐翠里	B5938CE53	水泥桿		
新北市	板橋區	文聖里	B5938DD26	水泥桿		
新北市	板橋區	文聖里	B5938DD04	水泥桿		
新北市	板橋區	文聖里	B5938CD94	水泥桿		
新北市	板橋區	文聖里	B5938CD50	水泥桿		
新北市	板橋區	文聖里	B5938CD85	水泥桿		
新北市	板橋區	文聖里	B5938CD78	水泥桿		
新北市	板橋區	文聖里	B5938CD79	水泥桿		
新北市	板橋區	文聖里	B5938CE61	水泥桿		
新北市	板橋區	嵐翠里	B5938CE52	水泥桿		
新北市	板橋區	文聖里	B5938DE41	水泥桿		
新北市	板橋區	文聖里	B5938DE3250	水泥桿		
新北市	板橋區	文聖里	B5938DE32	水泥桿		
新北市	板橋區	文聖里	B5938DE24	水泥桿		
新北市	板橋區	嵐翠里	B5938DE15	水泥桿		
新北市	板橋區	嵐翠里	B5938DE07	水泥桿		
新北市	板橋區	嵐翠里	B5938CE8967	水泥桿		
新北市	板橋區	嵐翠里	B5938CE8907	水泥桿		
新北市	板橋區	嵐翠里	B5939CA63	水泥桿		
新北市	板橋區	懷翠里	B5939CA84	水泥桿		
新北市	板橋區	青翠里	B5939CA85	水泥桿		
新北市	板橋區	嵐翠里	B5939CA53	水泥桿		
新北市	板橋區	嵐翠里	B5939CA52	水泥桿		
新北市	板橋區	嵐翠里	B5939CA31	水泥桿		
新北市	板橋區	嵐翠里	B5938CE0912	水泥桿		
新北市	板橋區	嵐翠里	B5939BA90	水泥桿		
新北市	板橋區	嵐翠里	B5939BA81	水泥桿		
新北市	板橋區	嵐翠里	B5939BA6497	水泥桿		
新北市	板橋區	嵐翠里	B5939BA47	水泥桿		
新北市	板橋區	嵐翠里	B5939BA1901	水泥桿		
新北市	板橋區	嵐翠里	B5938BE8812	水泥桿		
新北市	板橋區	嵐翠里	B5938BE79	水泥桿		
新北市	板橋區	嵐翠里	B5939BA60	水泥桿		
新北市	板橋區	嵐翠里	B5939BA43	水泥桿		
新北市	板橋區	嵐翠里	B5938BE8725	水泥桿		
新北市	板橋區	嵐翠里	B5938BE57	水泥桿		
新北市	板橋區	嵐翠里	B5938BE39	水泥桿		
新北市	板橋區	青翠里	B5939CA46	水泥桿		
新北市	板橋區	嵐翠里	B5939CA36	水泥桿		
新北市	板橋區	嵐翠里	B5939CA2601	水泥桿		
新北市	板橋區	嵐翠里	B5939CA03	水泥桿		
新北市	板橋區	嵐翠里	B5939CA1801	水泥桿		
新北市	板橋區	嵐翠里	B5939CA08	水泥桿		
新北市	板橋區	嵐翠里	B5939BB80	水泥桿		
新北市	板橋區	青翠里	B5939CB12	水泥桿		
新北市	板橋區	青翠里	B5939CB44	水泥桿		
新北市	板橋區	青翠里	B5939CB52	水泥桿		
新北市	板橋區	青翠里	B5939CA79	水泥桿		
新北市	板橋區	青翠里	B5939CA88	水泥桿		
新北市	板橋區	青翠里	B5939CB55	水泥桿		
新北市	板橋區	青翠里	B5939CB76	水泥桿		
新北市	板橋區	青翠里	B5939CB57	水泥桿		
新北市	板橋區	嵐翠里	B5939BA68	水泥桿		
新北市	板橋區	嵐翠里	B5939BB50	水泥桿		
新北市	板橋區	嵐翠里	B5939BA77	水泥桿		
新北市	板橋區	嵐翠里	B5939BB71	水泥桿		
新北市	板橋區	嵐翠里	B5939BB82	水泥桿		
新北市	板橋區	嵐翠里	B5939BB7253	水泥桿		
新北市	板橋區	嵐翠里	B5939BB63	水泥桿		
新北市	板橋區	港嘴里	B5937FE59	鋼桿		
新北市	板橋區	福翠里	B5938GB32	水泥併桿		
新北市	板橋區	福翠里	B5938GD13	水泥桿		
新北市	坪林區	大林里	B8814CC17	水泥桿		
新北市	坪林區	大林里	B8814CD40	水泥桿		
新北市	坪林區	大林里	B8814CD55	水泥桿		
新北市	坪林區	粗窟里	B8617HC43	水泥桿		
新北市	坪林區	大林里	B8716CE66	水泥桿		
新北市	坪林區	大林里	B8716CE75	水泥桿		
新北市	坪林區	大林里	B8717DC89	水泥桿		
新北市	坪林區	大林里	B8717DC68	水泥併桿		
新北市	坪林區	大林里	B8717EC14	水泥桿		
新北市	坪林區	大林里	B8813DC03	水泥桿		
新北市	坪林區	大林里	B8714FB87	水泥桿		
新北市	坪林區	大林里	B8714CE02	水泥桿		
新北市	坪林區	大林里	B8714DE64	水泥桿		
新北市	坪林區	大林里	B8715FA31	水泥桿		
新北市	坪林區	大林里	B8715FA20	水泥桿		
新北市	坪林區	大林里	B8816BA23	水泥桿		
新北市	坪林區	大林里	B8815BD05	水泥桿		
新北市	坪林區	石曹里	B8812CB74	水泥桿		
新北市	坪林區	石曹里	B8812CB50	水泥桿		
新北市	坪林區	石曹里	B8812CA46	水泥桿		
新北市	坪林區	石曹里	B8812CA23	水泥併桿		
新北市	坪林區	石曹里	B8812CA63	水泥桿		
新北市	坪林區	石曹里	B8812EC57	水泥桿		
新北市	坪林區	石曹里	B8812EC17	水泥桿		
新北市	坪林區	石曹里	B8812DC85	水泥桿		
新北市	坪林區	石曹里	B8812DC92	水泥桿		
新北市	坪林區	石曹里	B8812DC33	水泥桿		
新北市	坪林區	石曹里	B8812CB99	水泥併桿		
新北市	坪林區	石曹里	B8812DB39	水泥桿		
新北市	坪林區	石曹里	B8812GA19	水泥桿		
新北市	坪林區	石曹里	B8812FB71	水泥桿		
新北市	坪林區	石曹里	B8812FB91	水泥桿		
新北市	坪林區	石曹里	B8812FB16	水泥桿		
新北市	坪林區	石曹里	B8812FA17	水泥桿		
新北市	坪林區	大林里	B8811HB71	水泥桿		
新北市	坪林區	大林里	B8911AA09	水泥併桿		
新北市	坪林區	大林里	B8911AA15	水泥併桿		
新北市	坪林區	大林里	B8911AA00	水泥併桿		
新北市	坪林區	大林里	B8810HE85	水泥併桿		
新北市	坪林區	大林里	B8810HD07	水泥桿		
新北市	坪林區	大林里	B8810HE51	水泥桿		
新北市	坪林區	大林里	B8810GD63	水泥桿		
新北市	坪林區	大林里	B8810GC29	水泥桿		
新北市	坪林區	大林里	B8810FC85	水泥併桿		
新北市	坪林區	大林里	B8810FC51	水泥併桿		
新北市	坪林區	大林里	B8810FB56	水泥併桿		
新北市	坪林區	大林里	B8810FB60	水泥併桿		
新北市	坪林區	大林里	B8810FA75	水泥併桿		
新北市	坪林區	大林里	B8810FA91	水泥併桿		
新北市	坪林區	大林里	B8809GE06	水泥併桿		
新北市	坪林區	大林里	B8809GE21	水泥併桿		
新北市	坪林區	大林里	B8809GD47	水泥併桿		
新北市	坪林區	大林里	B8809GD63	水泥併桿		
新北市	坪林區	大林里	B8809GC98	水泥併桿		
新北市	坪林區	大林里	B8809HC25	水泥併桿		
新北市	坪林區	大林里	B8809HC51	水泥併桿		
新北市	坪林區	大林里	B8809HB97	水泥併桿		
新北市	坪林區	大林里	B8909AB47	水泥併桿		
新北市	坪林區	大林里	B8909AB98	水泥桿		
新北市	坪林區	大林里	B8909BB39	水泥桿		
新北市	坪林區	大林里	B8909BC90	水泥桿		
新北市	坪林區	大林里	B8909CB35	水泥桿		
新北市	坪林區	大林里	B8909BB96	水泥桿		
新北市	坪林區	大林里	B8909BB57	水泥桿		
新北市	坪林區	大林里	B8909BB32	水泥併桿		
新北市	坪林區	大林里	B8909BA08	水泥桿		
新北市	坪林區	大林里	B8908DD04	水泥桿		
新北市	坪林區	大林里	B8908DD53	水泥桿		
新北市	坪林區	大林里	B8908ED02	水泥桿		
新北市	坪林區	大林里	B8908ED51	水泥桿		
新北市	坪林區	大林里	B8908ED66	水泥桿		
新北市	坪林區	大林里	B8908FD37	水泥桿		
新北市	坪林區	大林里	B8908FD77	水泥桿		
新北市	坪林區	大林里	B8908GD06	水泥桿		
新北市	坪林區	大林里	B8909AA94	水泥併桿		
新北市	坪林區	大林里	B8908AE98	水泥併桿		
新北市	坪林區	大林里	B8908BE21	水泥併桿		
新北市	坪林區	大林里	B8908BD49	水泥併桿		
新北市	坪林區	大林里	B8908BD77	水泥桿		
新北市	坪林區	大林里	B8908CD25	水泥桿		
新北市	坪林區	大林里	B8908CC59	水泥桿		
新北市	坪林區	大林里	B8908CD72	水泥併桿		
新北市	坪林區	大林里	B8909AB74	水泥併桿		
新北市	坪林區	大林里	B8909AB42	水泥併桿		
新北市	坪林區	大林里	B8909AA58	水泥桿		
新北市	坪林區	大林里	B8909AA23	水泥桿		
新北市	坪林區	大林里	B8908AE39	水泥併桿		
新北市	坪林區	大林里	B8908AE53	水泥併桿		
新北市	坪林區	大林里	B8908AD58	水泥桿		
新北市	坪林區	大林里	B8908AD85	水泥桿		
新北市	坪林區	大林里	B8908BD00	水泥桿		
新北市	坪林區	大林里	B8908AC85	水泥桿		
新北市	坪林區	大林里	B8908AC42	水泥桿		
新北市	坪林區	大林里	B8908AC32	水泥併桿		
新北市	坪林區	大林里	B8808HC81	水泥桿		
新北市	坪林區	大林里	B8808HB77	水泥桿		
新北市	坪林區	大林里	B8808HB44	水泥桿		
新北市	坪林區	大林里	B8808GB72	水泥桿		
新北市	坪林區	大林里	B8808GA87	水泥桿		
新北市	坪林區	大林里	B8808HA03	水泥桿		
新北市	坪林區	大林里	B8807HE19	水泥桿		
新北市	坪林區	大林里	B8807HE05	水泥桿		
新北市	坪林區	大林里	B8807GE80	水泥桿		
新北市	坪林區	大林里	B8807GD56	水泥桿		
新北市	坪林區	大林里	B8807GD94	水泥桿		
新北市	坪林區	大林里	B8807HD43	水泥併桿		
新北市	坪林區	大林里	B8807HD70	水泥桿		
新北市	坪林區	大林里	B8907AD03	水泥併桿		
新北市	坪林區	大林里	B8907AD85	水泥桿		
新北市	坪林區	大林里	B8907BD58	水泥桿		
新北市	坪林區	大林里	B8907BE40	水泥桿		
